correct,exact_confidence,most_common_synset_Wu_Palmer_similarity_confidence,most_common_synset_path_similarity_confidence,spacy_confidence,spacy_ind_object_confidence,spacy_subject_confidence,spacy_synset_average_confidence,synset_confidence
-1,0.2,0.3333333333333333,0.3333333333333333,0.6024594994968011,0.0,0.0,0.40122974974840053,0.2
-1,0.0,0.23333333333333334,0.15277777777777776,0.4108844916311876,0.0,0.0,0.28877557914892715,0.16666666666666666
-1,0.3333333333333333,0.25595238095238093,0.16666666666666666,0.4182582648798387,0.0,0.0,0.375795799106586,0.3333333333333333
-1,0.25,0.2375,0.15625,0.32612705502535133,0.0,0.0,0.28806352751267567,0.25
-1,0.25,0.26388888888888884,0.17222222222222222,0.3741573912858064,0.0,0.0,0.3120786956429032,0.25
-1,0.3333333333333333,0.5,0.5,0.8124778647869194,0.0,0.0,0.5729055990601264,0.3333333333333333
-1,0.0,0.0,0.0,0.1830127324923652,0.0,0.0,0.25817303291284927,0.3333333333333333
-1,0.25,0.24722222222222223,0.15833333333333333,0.5046306545553061,0.0,0.0,0.37731532727765305,0.25
-1,0.3333333333333333,0.25,0.16666666666666666,0.4996428053357372,0.0,0.0,0.41648806933453525,0.3333333333333333
-1,0.2,0.6096291866028708,0.5172916666666667,0.7612197187097137,1.0,0.0,0.4806098593548569,0.2
-1,0.0,0.6581140350877193,0.566220238095238,0.3320165462102995,1.0,0.0,0.26600827310514974,0.2
-1,0.2,0.7664473684210527,0.6822916666666666,0.751270819529497,1.0,0.0,0.4756354097647485,0.2
-1,0.2,0.6771616541353384,0.5364583333333333,0.5808987637043426,1.0,0.0,0.39044938185217126,0.2
-1,0.14285714285714285,0.6761695906432749,0.5767721861471862,0.6132515268996817,1.0,0.0,0.3780543348784122,0.14285714285714285
-1,0.14285714285714285,0.6160685805422648,0.4579861111111111,0.6501100317913466,1.0,0.0,0.3964835873242447,0.14285714285714285
-1,0.16666666666666666,0.5175837320574163,0.3663194444444444,0.47404369104861993,1.0,0.0,0.3203551788576433,0.16666666666666666
-1,0.25,0.6539473684210526,0.515625,0.560410700078287,1.0,0.0,0.4052053500391435,0.25
-1,0.16666666666666666,0.6916666666666667,0.46875,0.690716575140603,1.0,0.0,0.42869162090363483,0.16666666666666666
-1,0.25,0.6456140350877193,0.4878472222222222,0.6331440699065687,1.0,0.0,0.44157203495328434,0.25
-1,0.2,0.6641746411483254,0.5697916666666667,0.4680959541911683,1.0,0.0,0.33404797709558415,0.2
-1,0.0,0.7914473684210527,0.6961805555555556,0.34936748301212245,1.0,0.0,0.27468374150606123,0.2
-1,0.0,0.71875,0.4888888888888889,0.256911614873192,1.0,0.0,0.253455807436596,0.25
-1,0.0,0.31805555555555554,0.2012370670265407,0.3612085101342169,1.0,0.0,0.3056042550671084,0.25
-1,0.0,0.6704545454545454,0.475,0.3674623811120909,1.0,0.0,0.3087311905560455,0.25
-1,0.0,0.6414473684210527,0.5572916666666666,0.34303464535879713,1.0,0.0,0.29651732267939857,0.25
-1,0.0,0.6096291866028708,0.5172916666666667,0.21497678547301058,1.0,0.0,0.2074883927365053,0.2
-1,0.2,0.5664473684210527,0.421875,0.6040301979898501,1.0,0.0,0.40201509899492505,0.2
-1,0.0,0.6541666666666666,0.45625,0.29210135495278033,1.0,0.0,0.24605067747639017,0.2
-1,0.2,0.5581140350877193,0.43229166666666663,0.6226376386335518,1.0,0.0,0.41131881931677594,0.2
-1,0.0,0.6541666666666666,0.45625,0.3092753266869286,1.0,0.0,0.25463766334346427,0.2
-1,0.2,0.7723997493734336,0.6684027777777777,0.7294863198536428,1.0,0.0,0.531409826593488,0.3333333333333333
-1,0.2,0.534331983805668,0.390625,0.6649647843909239,1.0,0.0,0.4324823921954619,0.2
-1,0.25,0.6539473684210526,0.515625,0.6016128791161417,1.0,0.0,0.42580643955807085,0.25
-1,0.2,0.5664473684210527,0.421875,0.5953963616957513,1.0,0.0,0.39769818084787567,0.2
-1,0.25,0.2833333333333333,0.175,0.4721633249918267,1.0,0.0,0.36108166249591334,0.25
-1,0.2,0.7143640350877194,0.6023809523809525,0.44108900983550026,1.0,0.0,0.3205445049177501,0.2
-1,0.25,0.7039473684210527,0.5572916666666666,0.579719696600126,1.0,0.0,0.414859848300063,0.25
-1,0.0,0.4896390374331551,0.3787202380952381,0.42512850291653936,1.0,0.0,0.21256425145826968,0.0
-1,0.0,0.6606781376518218,0.5677083333333333,0.284883364182448,1.0,0.0,0.242441682091224,0.2
-1,0.2,0.6081140350877193,0.5163825757575757,0.666511007260651,1.0,0.0,0.4332555036303255,0.2
-1,0.0,0.6456140350877193,0.4878472222222222,0.2963596257344717,1.0,0.0,0.27317981286723586,0.25
-1,0.25,0.6539473684210526,0.515625,0.5751136130439077,1.0,0.0,0.41255680652195387,0.25
-1,0.25,0.6456140350877193,0.4878472222222222,0.5143206454159354,1.0,0.0,0.3821603227079677,0.25
-1,0.25,0.6206140350877194,0.4699900793650793,0.5274418897446994,1.0,0.0,0.3887209448723497,0.25
-1,0.25,0.6456140350877193,0.4878472222222222,0.5238321503222317,1.0,0.0,0.38691607516111587,0.25
-1,0.2,0.5997807017543859,0.443655303030303,0.4703584665338743,1.0,0.0,0.33517923326693716,0.2
-1,0.25,0.6456140350877193,0.4878472222222222,0.5235864733880078,1.0,0.0,0.3867932366940039,0.25
-1,0.25,0.4375,0.41666666666666663,0.7679420455690207,1.0,0.0,0.5089710227845103,0.25
1,1.0,0.9375,1.0,1.0,1.0,1.0,1.0,1.0
-1,0.16666666666666666,0.6876012145748989,0.5850694444444444,0.6730420297178852,1.0,0.0,0.4198543481922759,0.16666666666666666
-1,0.1111111111111111,0.474780701754386,0.33330176767676767,0.536643752763229,1.0,0.0,0.32387743193717,0.1111111111111111
-1,0.14285714285714285,0.64379779577148,0.5002840909090909,0.4772697106784178,1.0,0.0,0.3100634267677803,0.14285714285714285
-1,0.0,0.6534978179715022,0.527827380952381,0.6324144034905672,1.0,0.0,0.3717627573008392,0.1111111111111111
-1,0.0,0.605733082706767,0.4954229797979798,0.3646446170973899,1.0,0.0,0.25375087997726636,0.14285714285714285
-1,0.0,0.7897058823529413,0.49702380952380953,0.6230778647679744,1.0,0.0,0.3115389323839872,0.0
-1,0.2,0.5908521303258145,0.4272916666666666,0.4056201640734708,1.0,0.0,0.30281008203673543,0.2
-1,0.0,0.5665664160401003,0.39498397435897437,0.3325713564196427,1.0,0.0,0.2496190115431547,0.16666666666666666
-1,0.16666666666666666,0.78125,0.6366666666666667,0.7475355016236319,1.0,0.0,0.4571010841451493,0.16666666666666666
-1,0.16666666666666666,0.6525584795321637,0.5632440476190476,0.7803209546142207,1.0,0.0,0.47349381064044366,0.16666666666666666
-1,0.0,0.5887254901960784,0.3958333333333333,0.34874052979342945,1.0,0.0,0.24579883632528615,0.14285714285714285
-1,0.25,0.6265664160401003,0.4739583333333333,0.49899777739555373,1.0,0.0,0.37449888869777687,0.25
-1,0.2,0.6119019138755981,0.4375,0.4091875184420214,1.0,0.0,0.30459375922101073,0.2
-1,0.2,0.3316250742721331,0.2092013888888889,0.3401767828924159,1.0,0.0,0.27008839144620794,0.2
-1,0.25,0.8914473684210527,0.8072916666666666,0.7989341471113368,1.0,0.0,0.5244670735556685,0.25
-1,0.0,0.0,0.0,0.11955273694643952,1.0,0.0,0.18477636847321977,0.25
-1,0.2,0.24722222222222223,0.15833333333333333,0.4318917280436339,1.0,0.0,0.31594586402181696,0.2
-1,0.25,0.7039473684210527,0.5572916666666666,0.5442953311979488,1.0,0.0,0.3971476655989744,0.25
-1,0.16666666666666666,0.5357142857142857,0.48749999999999993,0.6891459051332772,1.0,0.0,0.4279062858999719,0.16666666666666666
-1,0.0,0.5796296296296297,0.5347222222222221,0.5915615137912383,1.0,0.0,0.3791140902289525,0.16666666666666666
-1,0.16666666666666666,0.6671052631578946,0.650462962962963,0.5551159598358683,1.0,0.0,0.36089131325126744,0.16666666666666666
-1,0.16666666666666666,0.5569862155388471,0.47685185185185175,0.3873329493144743,1.0,0.0,0.2769998079905705,0.16666666666666666
-1,0.125,0.5986111111111111,0.5466269841269841,0.7110730670261937,1.0,0.0,0.41803653351309683,0.125
-1,0.125,0.532703081232493,0.39992877492877493,0.439101223794145,1.0,0.0,0.2820506118970725,0.125
-1,0.14285714285714285,0.38984593837535014,0.30448717948717946,0.5701323613211271,1.0,0.0,0.35649475208913495,0.14285714285714285
-1,0.2,0.5365497076023392,0.45879629629629626,0.31241180706852084,1.0,0.0,0.2562059035342604,0.2
-1,0.14285714285714285,0.5518518518518518,0.3892857142857143,0.5641996414528734,1.0,0.0,0.3535283921550081,0.14285714285714285
-1,0.2,0.525438596491228,0.4282407407407407,0.3757337031321206,1.0,0.0,0.2878668515660603,0.2
-1,0.16666666666666666,0.5928571428571427,0.5397727272727273,0.6930033929849811,1.0,0.0,0.4298350298258239,0.16666666666666666
-1,0.0,0.7544871794871795,0.671875,0.5925441462089351,1.0,0.0,0.3796054064378009,0.16666666666666666
-1,0.0,0.5832236842105263,0.41527777777777775,0.372345254593214,1.0,0.0,0.286172627296607,0.2
-1,0.0,0.3227124183006536,0.1875208855472013,0.34052681570919174,1.0,0.0,0.2702634078545959,0.2
-1,0.0,0.5314935064935065,0.38852813852813856,0.2808957362218481,1.0,0.0,0.24044786811092406,0.2
-1,0.0,0.5421052631578946,0.525462962962963,0.5482371000145886,1.0,0.0,0.3741185500072943,0.2
-1,0.0,0.5357142857142857,0.48749999999999993,0.4989630552760086,1.0,0.0,0.3328148609713376,0.16666666666666666
-1,0.16666666666666666,0.4462719298245614,0.3622685185185185,0.3884640123914528,1.0,0.0,0.2775653395290597,0.16666666666666666
-1,0.0,0.5200396825396826,0.37609126984126984,0.3841076890959806,1.0,0.0,0.32841748091162665,0.2727272727272727
-1,0.16666666666666666,0.437938596491228,0.3726851851851851,0.42889961298343104,1.0,0.0,0.29778313982504884,0.16666666666666666
-1,0.0,0.5200396825396826,0.37609126984126984,0.4028436826182381,1.0,0.0,0.3377854776727554,0.2727272727272727
-1,0.16666666666666666,0.6730576441102756,0.6365740740740741,0.5524610227832072,1.0,0.0,0.3595638447249369,0.16666666666666666
-1,0.16666666666666666,0.45875,0.33472222222222225,0.37803058179887833,1.0,0.0,0.2723486242327725,0.16666666666666666
-1,0.2,0.5365497076023392,0.45879629629629626,0.3562253116308918,1.0,0.0,0.2781126558154459,0.2
-1,0.16666666666666666,0.4462719298245614,0.3622685185185185,0.38512388402935316,1.0,0.0,0.2758952753480099,0.16666666666666666
-1,0.2,0.2777777777777778,0.17083333333333334,0.36532579278628774,1.0,0.0,0.2826628963931439,0.2
-1,0.16666666666666666,0.6507575757575759,0.571875,0.6836549460444782,1.0,0.0,0.4251608063555724,0.16666666666666666
-1,0.2,0.5837719298245614,0.4976851851851851,0.40241943993364643,1.0,0.0,0.36787638663348987,0.3333333333333333
-1,0.0,0.4373949579831933,0.37934981684981683,0.6603707355156285,1.0,0.0,0.33018536775781426,0.0
-1,0.0,0.6114583333333333,0.5397727272727273,0.6190434429531826,1.0,0.0,0.3928550548099246,0.16666666666666666
-1,0.16666666666666666,0.5322222222222222,0.48611111111111105,0.6153419436312068,1.0,0.0,0.3910043051489367,0.16666666666666666
-1,0.0,0.525438596491228,0.4282407407407407,0.38505964559255973,1.0,0.0,0.29252982279627987,0.2
-1,0.2,0.5365497076023392,0.45879629629629626,0.32290214858822264,1.0,0.0,0.2614510742941113,0.2
-1,0.2,0.525438596491228,0.4282407407407407,0.3518829891433128,1.0,0.0,0.2759414945716564,0.2
-1,0.2,0.5004385964912281,0.41038359788359785,0.44139930303243324,1.0,0.0,0.3206996515162166,0.2
-1,0.2,0.525438596491228,0.4282407407407407,0.31947227982902593,1.0,0.0,0.25973613991451294,0.2
-1,0.16666666666666666,0.5055555555555555,0.38541666666666663,0.4523331745060236,1.0,0.0,0.3094999205863451,0.16666666666666666
-1,0.2,0.525438596491228,0.4282407407407407,0.4511047331952772,1.0,0.0,0.32555236659763864,0.2
-1,0.2,0.44999999999999996,0.4375,0.6540402340721021,1.0,0.0,0.42702011703605103,0.2
-1,0.16666666666666666,0.6876012145748989,0.5850694444444444,0.6730421141219637,1.0,0.0,0.41985439039431516,0.16666666666666666
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1,0.1,0.4388888888888889,0.2965277777777778,0.5091710246378949,1.0,0.0,0.3045855123189474,0.1
-1,0.125,0.550171998624011,0.46428571428571425,0.7159681810219376,1.0,0.0,0.4204840905109688,0.125
-1,0.0,0.5906468837535014,0.4939393939393939,0.7038846425137542,1.0,0.0,0.40194232125687707,0.1
-1,0.0,0.5002801120448179,0.4618055555555556,0.4858038254360052,1.0,0.0,0.3054019127180026,0.125
-1,0.0,0.6931372549019608,0.49032738095238093,0.5252242658909637,1.0,0.0,0.26261213294548186,0.0
-1,0.16666666666666666,0.47067669172932325,0.3676851851851851,0.237926611567508,1.0,0.0,0.20229663911708734,0.16666666666666666
-1,0.0,0.45804953560371514,0.3332936507936508,0.4022183907837173,1.0,0.0,0.27253776682043007,0.14285714285714285
-1,0.14285714285714285,0.6674342105263158,0.5930555555555554,0.4914983490669009,1.0,0.0,0.31717774596202186,0.14285714285714285
-1,0.14285714285714285,0.5703703703703704,0.5319444444444443,0.5960186879198751,1.0,0.0,0.369437915388509,0.14285714285714285
-1,0.0,0.4598039215686275,0.32961309523809523,0.5397624817537601,1.0,0.0,0.36988124087688,0.2
-1,0.2,0.5063909774436091,0.41435185185185186,0.39550376853677577,1.0,0.0,0.2977518842683879,0.2
-1,0.16666666666666666,0.4895833333333333,0.3736645299145299,0.32524061387849224,1.0,0.0,0.24595364027257943,0.16666666666666666
-1,0.16666666666666666,0.37250233426704016,0.19826388888888885,0.3498747527496739,1.0,0.0,0.2582707097081703,0.16666666666666666
-1,0.2,0.7921052631578946,0.775462962962963,0.5711564045263224,1.0,0.0,0.3855782022631612,0.2
-1,0.0,0.0,0.0,0.2547363616518898,1.0,0.0,0.2273681808259449,0.2
-1,0.16666666666666666,0.23888888888888887,0.15138888888888888,0.32341808604067523,1.0,0.0,0.29807267938397397,0.2727272727272727
-1,0.2,0.5837719298245614,0.4976851851851851,0.3127552864230903,1.0,0.0,0.25637764321154516,0.2
-1,0.1111111111111111,0.3324786324786325,0.2530555555555556,0.56079829221708,1.0,0.0,0.3359547016640956,0.1111111111111111
-1,0.0,0.3656045751633987,0.2841269841269841,0.4124901391904517,1.0,0.0,0.2618006251507814,0.1111111111111111
-1,0.1111111111111111,0.4560185185185185,0.39967320261437905,0.4957971155534853,1.0,0.5,0.3034541133322982,0.1111111111111111
-1,0.1111111111111111,0.5750661375661376,0.5316176470588235,0.6011958303460029,1.0,0.0,0.35615347072855696,0.1111111111111111
-1,0.09090909090909091,0.4037698412698413,0.3232683982683982,0.6316770210887498,1.0,0.0,0.36129305599892036,0.09090909090909091
-1,0.09090909090909091,0.5203557063851181,0.4267361111111111,0.6484692925365496,1.0,0.5,0.3696891917228203,0.09090909090909091
-1,0.1,0.3857403217697335,0.33125,0.712276671226841,1.0,0.5,0.4061383356134205,0.1
-1,0.125,0.4748677248677248,0.40522875816993464,0.5820271096594748,1.0,0.5,0.3535135548297374,0.125
-1,0.1,0.4891534391534391,0.3351495726495727,0.38267935349374244,1.0,0.0,0.24133967674687123,0.1
-1,0.125,0.5643518518518518,0.5107843137254902,0.7056651819691124,1.0,0.5,0.49568973384169907,0.2857142857142857
-1,0.1111111111111111,0.37767094017094016,0.28888888888888886,0.5001124055812481,1.0,0.0,0.3056117583461796,0.1111111111111111
-1,0.0,0.5347222222222222,0.42103174603174603,0.5062567636411185,1.0,0.0,0.30868393737611477,0.1111111111111111
-1,0.0,0.6422514619883042,0.5251984126984128,0.6241510522612824,1.0,0.0,0.3745755261306412,0.125
-1,0.0,0.3965277777777778,0.309885290148448,0.6567603775095715,1.0,0.5,0.39088018875478575,0.125
-1,0.0,0.4771894771894772,0.3400106837606838,0.6304489687515178,1.0,0.0,0.3777244843757589,0.125
-1,0.0,0.3310185185185185,0.27467320261437905,0.46663465772005264,1.0,0.0,0.2958173288600263,0.125
-1,0.0,0.3324786324786325,0.2530555555555556,0.4980265615274049,1.0,0.0,0.304568836319258,0.1111111111111111
-1,0.1111111111111111,0.46435185185185185,0.41703431372549016,0.7676950750344014,1.0,0.5,0.5088475375172007,0.25
-1,0.0,0.5371031746031746,0.4323717948717949,0.6328303008364958,1.0,0.0,0.404650444535895,0.17647058823529413
-1,0.1111111111111111,0.45601851851851855,0.4107843137254902,0.7405347748856094,1.0,0.5,0.4258229429983602,0.1111111111111111
-1,0.0,0.5371031746031746,0.4323717948717949,0.6485385236200586,1.0,0.0,0.4125045559276764,0.17647058823529413
-1,0.1111111111111111,0.44113756613756616,0.3580065359477124,0.5939865178025348,1.0,0.5,0.35254881445682296,0.1111111111111111
-1,0.1111111111111111,0.45638888888888884,0.3725,0.6104885779512838,1.0,0.0,0.3607998445311974,0.1111111111111111
-1,0.125,0.4748677248677248,0.40522875816993464,0.632779275539492,1.0,0.5,0.378889637769746,0.125
-1,0.1111111111111111,0.46435185185185185,0.41703431372549016,0.7032214542434339,1.0,0.5,0.4071662826772725,0.1111111111111111
-1,0.125,0.2619047619047619,0.1611111111111111,0.5319515144377244,1.0,0.5,0.3284757572188622,0.125
-1,0.1111111111111111,0.43472222222222223,0.321031746031746,0.3447376704385045,1.0,0.0,0.2279243907748078,0.1111111111111111
-1,0.125,0.5185185185185185,0.44133986928104574,0.6601196003136506,1.0,0.0,0.3925598001568253,0.125
-1,0.0,0.23598541980894921,0.139781746031746,0.5433231881805708,1.0,0.0,0.2716615940902854,0.0
-1,0.0,0.39305555555555555,0.28888888888888886,0.43183796091876975,1.0,0.0,0.2714745360149404,0.1111111111111111
-1,0.1111111111111111,0.3293650793650793,0.25176767676767675,0.6704734122592442,1.0,0.5,0.39079226168517767,0.1111111111111111
-1,0.0,0.5643518518518518,0.5107843137254902,0.5913406142380245,1.0,0.5,0.35817030711901227,0.125
-1,0.125,0.4748677248677248,0.40522875816993464,0.6658628881820606,1.0,0.5,0.3954314440910303,0.125
-1,0.125,0.5643518518518518,0.5107843137254902,0.6147279546853274,1.0,0.5,0.3698639773426637,0.125
-1,0.125,0.5393518518518519,0.49292717086834736,0.5956288195311029,1.0,0.0,0.36031440976555146,0.125
-1,0.125,0.5643518518518518,0.5107843137254902,0.6092242059263294,1.0,0.0,0.3671121029631647,0.125
-1,0.1111111111111111,0.5198412698412699,0.4401515151515152,0.6263887621576675,1.0,0.5,0.43819438107883374,0.25
-1,0.125,0.5643518518518518,0.5107843137254902,0.615672191863652,1.0,0.5,0.370336095931826,0.125
-1,0.125,0.2222222222222222,0.1472222222222222,0.5745792360450168,1.0,0.0,0.3497896180225084,0.125
-1,0.1111111111111111,0.474780701754386,0.33330176767676767,0.5366437813856103,1.0,0.0,0.3238774462483607,0.1111111111111111
-1,0.1,0.4388888888888889,0.2965277777777778,0.5091710256759714,1.0,0.0,0.3045855128379857,0.1
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1,0.09090909090909091,0.3553307287827412,0.24092712842712843,0.5194459724595025,1.0,0.0,0.30517753168429673,0.09090909090909091
-1,0.0,0.37205523234935,0.24305555555555555,0.6223600319430124,1.0,0.0,0.3496415544330447,0.07692307692307693
-1,0.0,0.3095734126984127,0.2388888888888889,0.7374162484949242,1.0,0.5,0.41416266970200755,0.09090909090909091
-1,0.0,0.4315972222222222,0.19166666666666665,0.33192841861800826,1.0,0.0,0.16596420930900413,0.0
-1,0.1111111111111111,0.5262566137566137,0.4724509803921568,0.583974910958661,1.0,0.0,0.34754301103488605,0.1111111111111111
-1,0.0,0.4600511695906433,0.37137362637362636,0.6789326776982362,1.0,0.0,0.3894663388491181,0.1
-1,0.1,0.4681286549707603,0.358531746031746,0.4789632532401576,1.0,0.5,0.2894816266200788,0.1
-1,0.1,0.37663398692810457,0.30892857142857144,0.4891578519105369,1.0,0.0,0.29457892595526847,0.1
-1,0.0,0.4565972222222222,0.3584325396825397,0.6482376352752968,1.0,0.0,0.3955473890662198,0.14285714285714285
-1,0.125,0.5453042328042328,0.4968954248366013,0.5666527184387433,1.0,0.0,0.34582635921937166,0.125
-1,0.1111111111111111,0.5041666666666667,0.42847222222222225,0.5977383916106542,1.0,0.5,0.3544247513608827,0.1111111111111111
-1,0.1111111111111111,0.337166918049271,0.1814236111111111,0.5580751937611391,1.0,0.0,0.3345931524361251,0.1111111111111111
-1,0.125,0.5185185185185185,0.44133986928104574,0.5778980956584975,1.0,0.0,0.35144904782924874,0.125
-1,0.0,0.0,0.0,0.4903622978119333,1.0,0.5,0.30768114890596665,0.125
-1,0.1111111111111111,0.21944444444444444,0.1388888888888889,0.6495050140392702,1.0,0.5,0.3803080625751907,0.1111111111111111
-1,0.125,0.5185185185185185,0.44133986928104574,0.5729035422126156,1.0,0.5,0.3489517711063078,0.125
-1,0.14285714285714285,0.47880447725648967,0.398986013986014,0.5055666187593335,1.0,0.0,0.32421188080823815,0.14285714285714285
-1,0.0,0.5459236326109391,0.44692460317460314,0.798610892684019,1.0,0.0,0.4707340177705809,0.14285714285714285
-1,0.14285714285714285,0.6066534801054925,0.5594654528478058,0.5013190660755671,1.0,0.0,0.32208810446635494,0.14285714285714285
-1,0.14285714285714285,0.5382010991531115,0.44140989729225016,0.4779677762838249,1.0,0.0,0.3104124595704839,0.14285714285714285
-1,0.1111111111111111,0.5408466017986142,0.4566197691197691,0.7408413964328717,1.0,0.0,0.42597625377199144,0.1111111111111111
-1,0.1111111111111111,0.5014540499060622,0.3691498316498316,0.40452084187072823,1.0,0.0,0.2578159764909197,0.1111111111111111
-1,0.125,0.37965917811119054,0.27609427609427606,0.67148254016777,1.0,0.0,0.398241270083885,0.125
-1,0.16666666666666666,0.5316534801054925,0.4344654528478058,0.37711574300167855,1.0,0.0,0.2718912048341726,0.16666666666666666
-1,0.125,0.5633292633292634,0.37099358974358976,0.5456951852520374,1.0,0.0,0.3353475926260187,0.125
-1,0.16666666666666666,0.5066534801054925,0.3927987861811391,0.3245221990575329,1.0,0.0,0.24559443286209975,0.16666666666666666
